D:\tmp\try6\IMG\center_2020_09_04_17_45_38_044.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_38_044.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_38_044.jpg,-0.2,0,0,1.409865
D:\tmp\try6\IMG\center_2020_09_04_17_45_38_150.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_38_150.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_38_150.jpg,0,0,0,1.397886
D:\tmp\try6\IMG\center_2020_09_04_17_45_38_218.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_38_218.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_38_218.jpg,0,0,0,1.389705
D:\tmp\try6\IMG\center_2020_09_04_17_45_38_307.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_38_307.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_38_307.jpg,-0.2,0,0,1.381204
D:\tmp\try6\IMG\center_2020_09_04_17_45_38_396.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_38_396.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_38_396.jpg,-0.45,0,0,1.369009
D:\tmp\try6\IMG\center_2020_09_04_17_45_38_500.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_38_500.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_38_500.jpg,0,0,0,1.351211
D:\tmp\try6\IMG\center_2020_09_04_17_45_38_573.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_38_573.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_38_573.jpg,-0.2,0,0,1.343188
D:\tmp\try6\IMG\center_2020_09_04_17_45_38_660.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_38_660.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_38_660.jpg,0,0,0,1.333965
D:\tmp\try6\IMG\center_2020_09_04_17_45_38_820.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_38_820.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_38_820.jpg,-0.4,0,0,1.317279
D:\tmp\try6\IMG\center_2020_09_04_17_45_38_900.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_38_900.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_38_900.jpg,-0.6000001,0,0,1.307292
D:\tmp\try6\IMG\center_2020_09_04_17_45_39_095.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_39_095.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_39_095.jpg,0,0,0,1.265123
D:\tmp\try6\IMG\center_2020_09_04_17_45_39_190.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_39_190.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_39_190.jpg,0,0,0,1.258497
D:\tmp\try6\IMG\center_2020_09_04_17_45_39_328.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_39_328.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_39_328.jpg,0,0.4027452,0,1.932075
D:\tmp\try6\IMG\center_2020_09_04_17_45_39_469.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_39_469.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_39_469.jpg,-0.2,0.02735522,0,2.108224
D:\tmp\try6\IMG\center_2020_09_04_17_45_39_608.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_39_608.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_39_608.jpg,-0.6000001,0,0,2.044184
D:\tmp\try6\IMG\center_2020_09_04_17_45_39_711.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_39_711.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_39_711.jpg,0,0,0,1.993744
D:\tmp\try6\IMG\center_2020_09_04_17_45_39_794.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_39_794.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_39_794.jpg,-0.2,0,0,1.98082
D:\tmp\try6\IMG\center_2020_09_04_17_45_39_890.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_39_890.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_39_890.jpg,0,0,0,1.965952
D:\tmp\try6\IMG\center_2020_09_04_17_45_39_968.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_39_968.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_39_968.jpg,-0.2,0,0,1.951381
D:\tmp\try6\IMG\center_2020_09_04_17_45_40_057.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_40_057.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_40_057.jpg,-0.45,0,0,1.928407
D:\tmp\try6\IMG\center_2020_09_04_17_45_40_144.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_40_144.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_40_144.jpg,0,0,0,1.906258
D:\tmp\try6\IMG\center_2020_09_04_17_45_40_234.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_40_234.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_40_234.jpg,0,0,0,1.891078
D:\tmp\try6\IMG\center_2020_09_04_17_45_40_317.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_40_317.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_40_317.jpg,0,0,0,1.879094
D:\tmp\try6\IMG\center_2020_09_04_17_45_40_405.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_40_405.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_40_405.jpg,0,0,0,1.867205
D:\tmp\try6\IMG\center_2020_09_04_17_45_40_490.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_40_490.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_40_490.jpg,0,0,0,1.85517
D:\tmp\try6\IMG\center_2020_09_04_17_45_40_578.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_40_578.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_40_578.jpg,-0.25,0,0,1.837139
D:\tmp\try6\IMG\center_2020_09_04_17_45_40_664.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_40_664.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_40_664.jpg,-0.45,0,0,1.819353
D:\tmp\try6\IMG\center_2020_09_04_17_45_40_755.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_40_755.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_40_755.jpg,-0.7,0,0,1.792569
D:\tmp\try6\IMG\center_2020_09_04_17_45_40_841.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_40_841.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_40_841.jpg,-0.9000002,0,0,1.765579
D:\tmp\try6\IMG\center_2020_09_04_17_45_40_927.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_40_927.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_40_927.jpg,-1,0,0,1.738214
D:\tmp\try6\IMG\center_2020_09_04_17_45_41_122.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_41_122.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_41_122.jpg,-1,0,0,1.694217
D:\tmp\try6\IMG\center_2020_09_04_17_45_41_234.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_41_234.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_41_234.jpg,0,0,0,1.623224
D:\tmp\try6\IMG\center_2020_09_04_17_45_41_411.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_41_411.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_41_411.jpg,0,0.3608598,0,2.108019
D:\tmp\try6\IMG\center_2020_09_04_17_45_41_554.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_41_554.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_41_554.jpg,0,0.4645359,0,2.699336
D:\tmp\try6\IMG\center_2020_09_04_17_45_41_625.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_41_625.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_41_625.jpg,0,0.2048868,0,2.867352
D:\tmp\try6\IMG\center_2020_09_04_17_45_41_728.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_41_728.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_41_728.jpg,0,0,0,2.870325
D:\tmp\try6\IMG\center_2020_09_04_17_45_41_795.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_41_795.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_41_795.jpg,0,0,0,2.850848
D:\tmp\try6\IMG\center_2020_09_04_17_45_41_881.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_41_881.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_41_881.jpg,0,0,0,2.831523
D:\tmp\try6\IMG\center_2020_09_04_17_45_41_967.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_41_967.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_41_967.jpg,0,0,0,2.811637
D:\tmp\try6\IMG\center_2020_09_04_17_45_42_074.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_42_074.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_42_074.jpg,0,0,0,2.781075
D:\tmp\try6\IMG\center_2020_09_04_17_45_42_223.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_42_223.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_42_223.jpg,0,0,0,2.745863
D:\tmp\try6\IMG\center_2020_09_04_17_45_42_309.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_42_309.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_42_309.jpg,0,0,0,2.725964
D:\tmp\try6\IMG\center_2020_09_04_17_45_42_418.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_42_418.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_42_418.jpg,0,0.3264258,0,3.174163
D:\tmp\try6\IMG\center_2020_09_04_17_45_42_564.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_42_564.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_42_564.jpg,0,0.3881655,0,3.603697
D:\tmp\try6\IMG\center_2020_09_04_17_45_42_650.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_42_650.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_42_650.jpg,0,0.1297335,0,3.708212
D:\tmp\try6\IMG\center_2020_09_04_17_45_42_749.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_42_749.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_42_749.jpg,0,0.4269846,0,4.17836
D:\tmp\try6\IMG\center_2020_09_04_17_45_42_822.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_42_822.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_42_822.jpg,0,0.2059542,0,4.354414
D:\tmp\try6\IMG\center_2020_09_04_17_45_42_907.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_42_907.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_42_907.jpg,0,0,0,4.329425
D:\tmp\try6\IMG\center_2020_09_04_17_45_42_992.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_42_992.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_42_992.jpg,0,0.2551695,0,4.588533
D:\tmp\try6\IMG\center_2020_09_04_17_45_43_078.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_43_078.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_43_078.jpg,0,0,0,4.564126
D:\tmp\try6\IMG\center_2020_09_04_17_45_43_163.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_43_163.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_43_163.jpg,0,0,0,4.529617
D:\tmp\try6\IMG\center_2020_09_04_17_45_43_249.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_43_249.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_43_249.jpg,0,0.260568,0,4.738047
D:\tmp\try6\IMG\center_2020_09_04_17_45_43_427.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_43_427.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_43_427.jpg,0,0.7896165,0,6.345677
D:\tmp\try6\IMG\center_2020_09_04_17_45_43_497.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_43_497.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_43_497.jpg,0,1,0,7.250517
D:\tmp\try6\IMG\center_2020_09_04_17_45_43_604.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_43_604.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_43_604.jpg,0,0.6777853,0,8.101694
D:\tmp\try6\IMG\center_2020_09_04_17_45_43_684.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_43_684.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_43_684.jpg,0,0.4380718,0,8.479949
D:\tmp\try6\IMG\center_2020_09_04_17_45_43_787.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_43_787.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_43_787.jpg,0,0.7430428,0,9.274868
D:\tmp\try6\IMG\center_2020_09_04_17_45_43_857.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_43_857.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_43_857.jpg,0,0.5299522,0,9.732463
D:\tmp\try6\IMG\center_2020_09_04_17_45_43_941.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_43_941.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_43_941.jpg,0,0.7811644,0,10.39285
D:\tmp\try6\IMG\center_2020_09_04_17_45_44_028.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_44_028.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_44_028.jpg,0,0.5223568,0,10.8395
D:\tmp\try6\IMG\center_2020_09_04_17_45_44_114.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_44_114.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_44_114.jpg,0,0.2629564,0,11.07403
D:\tmp\try6\IMG\center_2020_09_04_17_45_44_225.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_44_225.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_44_225.jpg,0,0,0,10.9886
D:\tmp\try6\IMG\center_2020_09_04_17_45_44_311.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_44_311.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_44_311.jpg,0,0,0,10.90226
D:\tmp\try6\IMG\center_2020_09_04_17_45_44_379.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_44_379.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_44_379.jpg,-0.2,0,0,10.80556
D:\tmp\try6\IMG\center_2020_09_04_17_45_44_495.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_44_495.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_44_495.jpg,0,0,0,10.6759
D:\tmp\try6\IMG\center_2020_09_04_17_45_44_643.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_44_643.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_44_643.jpg,0,0,0,10.52934
D:\tmp\try6\IMG\center_2020_09_04_17_45_44_731.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_44_731.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_44_731.jpg,0.2,0,0,10.43378
D:\tmp\try6\IMG\center_2020_09_04_17_45_44_832.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_44_832.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_44_832.jpg,0,0,0,10.32927
D:\tmp\try6\IMG\center_2020_09_04_17_45_44_933.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_44_933.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_44_933.jpg,0,0,0,10.20672
D:\tmp\try6\IMG\center_2020_09_04_17_45_45_085.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_45_085.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_45_085.jpg,0.2,0,0,10.05355
D:\tmp\try6\IMG\center_2020_09_04_17_45_45_281.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_45_281.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_45_281.jpg,0,0,0,9.852418
D:\tmp\try6\IMG\center_2020_09_04_17_45_45_397.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_45_397.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_45_397.jpg,0,0,0,9.734977
D:\tmp\try6\IMG\center_2020_09_04_17_45_45_539.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_45_539.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_45_539.jpg,0,0,0,9.599366
D:\tmp\try6\IMG\center_2020_09_04_17_45_45_639.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_45_639.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_45_639.jpg,0.25,0,0,9.485276
D:\tmp\try6\IMG\center_2020_09_04_17_45_45_782.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_45_782.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_45_782.jpg,0,0,0,9.3221
D:\tmp\try6\IMG\center_2020_09_04_17_45_45_918.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_45_918.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_45_918.jpg,0,0,0,9.18687
D:\tmp\try6\IMG\center_2020_09_04_17_45_46_069.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_45_46_069.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_45_46_069.jpg,0,0,0,9.057837
D:\tmp\try6\IMG\center_2020_09_04_17_46_14_645.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_14_645.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_14_645.jpg,-0.2,0,0,7.50623
D:\tmp\try6\IMG\center_2020_09_04_17_46_14_734.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_14_734.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_14_734.jpg,-0.4,0,0,7.41628
D:\tmp\try6\IMG\center_2020_09_04_17_46_14_824.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_14_824.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_14_824.jpg,0,0,0,7.324658
D:\tmp\try6\IMG\center_2020_09_04_17_46_14_911.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_14_911.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_14_911.jpg,-0.2,0,0,7.259366
D:\tmp\try6\IMG\center_2020_09_04_17_46_15_018.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_15_018.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_15_018.jpg,-0.45,0,0,7.150363
D:\tmp\try6\IMG\center_2020_09_04_17_46_15_088.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_15_088.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_15_088.jpg,0,0,0,7.071152
D:\tmp\try6\IMG\center_2020_09_04_17_46_15_180.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_15_180.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_15_180.jpg,-0.25,0,0,6.991079
D:\tmp\try6\IMG\center_2020_09_04_17_46_15_268.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_15_268.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_15_268.jpg,-0.45,0,0,6.905686
D:\tmp\try6\IMG\center_2020_09_04_17_46_15_401.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_15_401.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_15_401.jpg,-0.8000001,0,0,6.719386
D:\tmp\try6\IMG\center_2020_09_04_17_46_15_530.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_15_530.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_15_530.jpg,-1,0,0,6.538108
D:\tmp\try6\IMG\center_2020_09_04_17_46_15_623.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_15_623.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_15_623.jpg,-1,0,0,6.442855
D:\tmp\try6\IMG\center_2020_09_04_17_46_15_709.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_15_709.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_15_709.jpg,0,0,0,6.230484
D:\tmp\try6\IMG\center_2020_09_04_17_46_15_805.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_15_805.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_15_805.jpg,-0.25,0,0,6.162571
D:\tmp\try6\IMG\center_2020_09_04_17_46_15_888.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_15_888.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_15_888.jpg,0,0,0,6.1083
D:\tmp\try6\IMG\center_2020_09_04_17_46_15_980.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_15_980.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_15_980.jpg,-0.25,0,0,6.040038
D:\tmp\try6\IMG\center_2020_09_04_17_46_16_069.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_16_069.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_16_069.jpg,0,0,0,5.988788
D:\tmp\try6\IMG\center_2020_09_04_17_46_16_158.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_16_158.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_16_158.jpg,0,0,0,5.930789
D:\tmp\try6\IMG\center_2020_09_04_17_46_16_270.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_16_270.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_16_270.jpg,0,0,0,5.873646
D:\tmp\try6\IMG\center_2020_09_04_17_46_16_338.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_16_338.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_16_338.jpg,0,0,0,5.839653
D:\tmp\try6\IMG\center_2020_09_04_17_46_16_429.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_16_429.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_16_429.jpg,0.25,0,0,5.770164
D:\tmp\try6\IMG\center_2020_09_04_17_46_16_520.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_16_520.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_16_520.jpg,0,0,0,5.710875
D:\tmp\try6\IMG\center_2020_09_04_17_46_16_607.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_16_607.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_16_607.jpg,0,0,0,5.666801
D:\tmp\try6\IMG\center_2020_09_04_17_46_16_710.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_16_710.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_16_710.jpg,0,0,0,5.61225
D:\tmp\try6\IMG\center_2020_09_04_17_46_16_788.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_16_788.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_16_788.jpg,0,0,0,5.568998
D:\tmp\try6\IMG\center_2020_09_04_17_46_16_876.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_16_876.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_16_876.jpg,0,0,0,5.526093
D:\tmp\try6\IMG\center_2020_09_04_17_46_16_965.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_16_965.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_16_965.jpg,0,0,0,5.472945
D:\tmp\try6\IMG\center_2020_09_04_17_46_17_053.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_17_053.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_17_053.jpg,0,0,0,5.430812
D:\tmp\try6\IMG\center_2020_09_04_17_46_17_170.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_17_170.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_17_170.jpg,0,0,0,5.368248
D:\tmp\try6\IMG\center_2020_09_04_17_46_17_353.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_17_353.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_17_353.jpg,-0.3,0,0,5.261198
D:\tmp\try6\IMG\center_2020_09_04_17_46_17_486.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_17_486.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_17_486.jpg,0,0,0,5.183893
D:\tmp\try6\IMG\center_2020_09_04_17_46_17_552.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_17_552.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_17_552.jpg,0,0,0,5.154045
D:\tmp\try6\IMG\center_2020_09_04_17_46_17_667.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_17_667.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_17_667.jpg,0,0,0,5.094952
D:\tmp\try6\IMG\center_2020_09_04_17_46_17_756.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_17_756.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_17_756.jpg,-0.2,0,0,5.049871
D:\tmp\try6\IMG\center_2020_09_04_17_46_17_842.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_17_842.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_17_842.jpg,0,0,0,4.999315
D:\tmp\try6\IMG\center_2020_09_04_17_46_17_953.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_17_953.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_17_953.jpg,0.25,0,0,4.939116
D:\tmp\try6\IMG\center_2020_09_04_17_46_18_091.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_18_091.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_18_091.jpg,0,0,0,4.869783
D:\tmp\try6\IMG\center_2020_09_04_17_46_18_200.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_18_200.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_18_200.jpg,0,0,0,4.814097
D:\tmp\try6\IMG\center_2020_09_04_17_46_18_347.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_18_347.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_18_347.jpg,0.35,0,0,4.728602
D:\tmp\try6\IMG\center_2020_09_04_17_46_18_454.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_18_454.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_18_454.jpg,0.15,0,0,4.674588
D:\tmp\try6\IMG\center_2020_09_04_17_46_18_609.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_18_609.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_18_609.jpg,0,0,0,4.602467
D:\tmp\try6\IMG\center_2020_09_04_17_46_18_717.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_18_717.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_18_717.jpg,0.2,0,0,4.551826
D:\tmp\try6\IMG\center_2020_09_04_17_46_18_859.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_46_18_859.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_46_18_859.jpg,0.5500001,0,0,4.450683
