d:\tmp\try1\IMG\center_2020_08_28_21_48_05_864.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_05_864.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_05_864.jpg,-0.5500001,0,0,15.8118
d:\tmp\try1\IMG\center_2020_08_28_21_48_05_981.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_05_981.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_05_981.jpg,-0.8500001,0,0,15.4241
d:\tmp\try1\IMG\center_2020_08_28_21_48_06_101.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_06_101.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_06_101.jpg,0,0,0,15.12059
d:\tmp\try1\IMG\center_2020_08_28_21_48_06_213.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_06_213.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_06_213.jpg,0,0,0,14.92336
d:\tmp\try1\IMG\center_2020_08_28_21_48_06_325.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_06_325.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_06_325.jpg,0,0,0,14.56402
d:\tmp\try1\IMG\center_2020_08_28_21_48_06_441.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_06_441.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_06_441.jpg,0,0,0,14.38609
d:\tmp\try1\IMG\center_2020_08_28_21_48_06_546.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_06_546.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_06_546.jpg,0,0,0,14.48943
d:\tmp\try1\IMG\center_2020_08_28_21_48_06_676.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_06_676.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_06_676.jpg,0,0,0,14.306
d:\tmp\try1\IMG\center_2020_08_28_21_48_06_768.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_06_768.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_06_768.jpg,0,0,0,14.14777
d:\tmp\try1\IMG\center_2020_08_28_21_48_06_880.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_06_880.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_06_880.jpg,0,0,0,13.75163
d:\tmp\try1\IMG\center_2020_08_28_21_48_06_992.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_06_992.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_06_992.jpg,0,0,0,13.85824
d:\tmp\try1\IMG\center_2020_08_28_21_48_07_100.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_07_100.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_07_100.jpg,0,0,0,13.6963
d:\tmp\try1\IMG\center_2020_08_28_21_48_07_207.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_07_207.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_07_207.jpg,0,0.3303165,0,13.60489
d:\tmp\try1\IMG\center_2020_08_28_21_48_07_333.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_07_333.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_07_333.jpg,0,0.6609849,0,14.34494
d:\tmp\try1\IMG\center_2020_08_28_21_48_07_427.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_07_427.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_07_427.jpg,0,0.9897377,0,15.69348
d:\tmp\try1\IMG\center_2020_08_28_21_48_07_551.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_07_551.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_07_551.jpg,0,0.6200303,0,16.21192
d:\tmp\try1\IMG\center_2020_08_28_21_48_07_660.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_07_660.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_07_660.jpg,0,0.3348848,0,16.37387
d:\tmp\try1\IMG\center_2020_08_28_21_48_07_755.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_07_755.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_07_755.jpg,0,0.001202613,0,16.19333
d:\tmp\try1\IMG\center_2020_08_28_21_48_07_878.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_07_878.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_07_878.jpg,0,0,0,16.57501
d:\tmp\try1\IMG\center_2020_08_28_21_48_07_976.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_07_976.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_07_976.jpg,0,0,0,16.38251
d:\tmp\try1\IMG\center_2020_08_28_21_48_08_080.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_08_080.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_08_080.jpg,0,0,0,15.6802
d:\tmp\try1\IMG\center_2020_08_28_21_48_08_202.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_08_202.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_08_202.jpg,0,0,0,15.50701
d:\tmp\try1\IMG\center_2020_08_28_21_48_08_306.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_08_306.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_08_306.jpg,0,0.3724044,0,15.78705
d:\tmp\try1\IMG\center_2020_08_28_21_48_08_406.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_08_406.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_08_406.jpg,0,0.6420876,0,16.35891
d:\tmp\try1\IMG\center_2020_08_28_21_48_08_522.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_08_522.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_08_522.jpg,0,0.3271776,0,16.57715
d:\tmp\try1\IMG\center_2020_08_28_21_48_08_616.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_08_616.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_08_616.jpg,0,0.006967485,0,16.9796
d:\tmp\try1\IMG\center_2020_08_28_21_48_08_722.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_08_722.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_08_722.jpg,0,0,0,16.26921
d:\tmp\try1\IMG\center_2020_08_28_21_48_08_836.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_08_836.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_08_836.jpg,0,0,0,16.07142
d:\tmp\try1\IMG\center_2020_08_28_21_48_08_936.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_08_936.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_08_936.jpg,-0.25,0,0,16.42103
d:\tmp\try1\IMG\center_2020_08_28_21_48_09_095.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_09_095.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_09_095.jpg,-0.5500001,0,0,16.08778
d:\tmp\try1\IMG\center_2020_08_28_21_48_09_206.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_09_206.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_09_206.jpg,0,0,0,15.8894
d:\tmp\try1\IMG\center_2020_08_28_21_48_09_305.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_09_305.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_09_305.jpg,0,0,0,15.20293
d:\tmp\try1\IMG\center_2020_08_28_21_48_09_389.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_09_389.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_09_389.jpg,0,0,0,15.09064
d:\tmp\try1\IMG\center_2020_08_28_21_48_09_512.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_09_512.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_09_512.jpg,0,0,0,14.91995
d:\tmp\try1\IMG\center_2020_08_28_21_48_09_629.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_09_629.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_09_629.jpg,0,0,0,15.28757
d:\tmp\try1\IMG\center_2020_08_28_21_48_09_766.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_09_766.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_09_766.jpg,0,0,0,14.50414
d:\tmp\try1\IMG\center_2020_08_28_21_48_09_873.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_09_873.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_09_873.jpg,0,0,0,14.87096
d:\tmp\try1\IMG\center_2020_08_28_21_48_09_992.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_09_992.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_09_992.jpg,-0.3,0,0,14.65066
d:\tmp\try1\IMG\center_2020_08_28_21_48_10_072.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_10_072.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_10_072.jpg,-0.5500001,0,0,13.88087
d:\tmp\try1\IMG\center_2020_08_28_21_48_10_220.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_10_220.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_10_220.jpg,-0.9000002,0,0,13.95071
d:\tmp\try1\IMG\center_2020_08_28_21_48_10_337.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_10_337.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_10_337.jpg,0,0,0,13.18924
d:\tmp\try1\IMG\center_2020_08_28_21_48_10_464.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_10_464.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_10_464.jpg,0,0,0,12.94788
d:\tmp\try1\IMG\center_2020_08_28_21_48_10_522.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_10_522.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_10_522.jpg,-0.2,0,0,12.97767
d:\tmp\try1\IMG\center_2020_08_28_21_48_10_624.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_10_624.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_10_624.jpg,-0.45,0,0,13.16298
d:\tmp\try1\IMG\center_2020_08_28_21_48_10_731.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_10_731.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_10_731.jpg,0,0,0,12.51196
d:\tmp\try1\IMG\center_2020_08_28_21_48_10_833.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_10_833.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_10_833.jpg,0,0,0,12.54103
d:\tmp\try1\IMG\center_2020_08_28_21_48_10_945.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_10_945.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_10_945.jpg,0,0,0,12.28726
d:\tmp\try1\IMG\center_2020_08_28_21_48_11_032.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_11_032.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_11_032.jpg,0,0,0,12.18716
d:\tmp\try1\IMG\center_2020_08_28_21_48_11_151.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_11_151.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_11_151.jpg,0,0,0,12.30522
d:\tmp\try1\IMG\center_2020_08_28_21_48_11_235.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_11_235.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_11_235.jpg,0,0,0,11.94702
d:\tmp\try1\IMG\center_2020_08_28_21_48_11_343.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_11_343.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_11_343.jpg,0,0,0,11.79101
d:\tmp\try1\IMG\center_2020_08_28_21_48_11_461.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_11_461.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_11_461.jpg,0,0,0,11.69234
d:\tmp\try1\IMG\center_2020_08_28_21_48_11_540.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_11_540.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_11_540.jpg,0,0,0,11.81379
d:\tmp\try1\IMG\center_2020_08_28_21_48_11_648.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_11_648.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_11_648.jpg,0,0,0,11.6755
d:\tmp\try1\IMG\center_2020_08_28_21_48_11_741.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_11_741.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_11_741.jpg,0,0,0,11.56949
d:\tmp\try1\IMG\center_2020_08_28_21_48_11_844.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_11_844.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_11_844.jpg,0,0,0,11.22954
d:\tmp\try1\IMG\center_2020_08_28_21_48_11_946.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_11_946.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_11_946.jpg,-0.25,0,0,11.27879
d:\tmp\try1\IMG\center_2020_08_28_21_48_12_032.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_12_032.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_12_032.jpg,-0.5500001,0,0,11.06059
d:\tmp\try1\IMG\center_2020_08_28_21_48_12_113.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_12_113.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_12_113.jpg,0,0,0,10.93481
d:\tmp\try1\IMG\center_2020_08_28_21_48_12_215.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_12_215.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_12_215.jpg,0,0,0,10.82154
d:\tmp\try1\IMG\center_2020_08_28_21_48_12_334.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_12_334.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_12_334.jpg,0,0,0,10.69162
d:\tmp\try1\IMG\center_2020_08_28_21_48_12_412.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_12_412.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_12_412.jpg,0,0,0,10.60603
d:\tmp\try1\IMG\center_2020_08_28_21_48_12_509.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_12_509.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_12_509.jpg,0,0,0,10.50001
d:\tmp\try1\IMG\center_2020_08_28_21_48_12_609.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_12_609.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_12_609.jpg,0,0,0,10.39505
d:\tmp\try1\IMG\center_2020_08_28_21_48_12_726.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_12_726.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_12_726.jpg,0,0,0,10.27046
d:\tmp\try1\IMG\center_2020_08_28_21_48_12_808.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_12_808.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_12_808.jpg,0,0,0,10.18813
d:\tmp\try1\IMG\center_2020_08_28_21_48_12_906.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_12_906.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_12_906.jpg,0,0,0,10.08616
d:\tmp\try1\IMG\center_2020_08_28_21_48_13_003.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_13_003.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_13_003.jpg,-0.25,0,0,9.965857
d:\tmp\try1\IMG\center_2020_08_28_21_48_13_122.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_13_122.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_13_122.jpg,-0.5500001,0,0,9.764382
d:\tmp\try1\IMG\center_2020_08_28_21_48_13_199.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_13_199.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_13_199.jpg,-0.7500002,0,0,9.599814
d:\tmp\try1\IMG\center_2020_08_28_21_48_13_297.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_13_297.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_13_297.jpg,0,0,0,9.444114
d:\tmp\try1\IMG\center_2020_08_28_21_48_13_418.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_13_418.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_13_418.jpg,0,0,0,9.34081
d:\tmp\try1\IMG\center_2020_08_28_21_48_13_490.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_13_490.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_13_490.jpg,0,0,0,9.245797
d:\tmp\try1\IMG\center_2020_08_28_21_48_13_591.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_13_591.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_13_591.jpg,0,0,0,9.152058
d:\tmp\try1\IMG\center_2020_08_28_21_48_13_687.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_13_687.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_13_687.jpg,0,0,0,9.060354
d:\tmp\try1\IMG\center_2020_08_28_21_48_13_784.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_13_784.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_13_784.jpg,0,0,0,8.969888
d:\tmp\try1\IMG\center_2020_08_28_21_48_13_880.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_13_880.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_13_880.jpg,0,0,0,8.880317
d:\tmp\try1\IMG\center_2020_08_28_21_48_13_977.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_13_977.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_13_977.jpg,-0.2,0,0,8.798053
d:\tmp\try1\IMG\center_2020_08_28_21_48_14_072.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_14_072.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_14_072.jpg,0,0,0,8.708109
d:\tmp\try1\IMG\center_2020_08_28_21_48_14_170.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_14_170.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_14_170.jpg,0,0,0,8.62097
d:\tmp\try1\IMG\center_2020_08_28_21_48_14_266.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_14_266.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_14_266.jpg,0,0,0,8.534753
d:\tmp\try1\IMG\center_2020_08_28_21_48_14_362.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_14_362.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_14_362.jpg,0,0,0,8.44957
d:\tmp\try1\IMG\center_2020_08_28_21_48_14_459.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_14_459.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_14_459.jpg,0,0,0,8.382694
d:\tmp\try1\IMG\center_2020_08_28_21_48_14_572.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_14_572.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_14_572.jpg,0,0.3377106,0,8.750422
d:\tmp\try1\IMG\center_2020_08_28_21_48_14_653.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_14_653.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_14_653.jpg,0,0.5888859,0,9.234004
d:\tmp\try1\IMG\center_2020_08_28_21_48_14_749.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_14_749.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_14_749.jpg,0,0.8710926,0,10.17311
d:\tmp\try1\IMG\center_2020_08_28_21_48_14_848.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_14_848.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_14_848.jpg,0,1,0,11.26813
d:\tmp\try1\IMG\center_2020_08_28_21_48_14_942.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_14_942.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_14_942.jpg,0,1,0,12.40785
d:\tmp\try1\IMG\center_2020_08_28_21_48_15_065.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_15_065.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_15_065.jpg,0,1,0,13.3934
d:\tmp\try1\IMG\center_2020_08_28_21_48_15_176.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_15_176.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_15_176.jpg,0,1,0,14.62634
d:\tmp\try1\IMG\center_2020_08_28_21_48_15_255.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_15_255.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_15_255.jpg,0,0.7061734,0,15.21231
d:\tmp\try1\IMG\center_2020_08_28_21_48_15_352.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_15_352.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_15_352.jpg,-0.25,0.431167,0,15.29918
d:\tmp\try1\IMG\center_2020_08_28_21_48_15_451.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_15_451.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_15_451.jpg,-0.5000001,0.1388116,0,15.61955
d:\tmp\try1\IMG\center_2020_08_28_21_48_15_557.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_15_557.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_15_557.jpg,-0.7500002,0,0,14.87137
d:\tmp\try1\IMG\center_2020_08_28_21_48_15_644.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_15_644.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_15_644.jpg,-1,0,0,14.99414
d:\tmp\try1\IMG\center_2020_08_28_21_48_15_762.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_15_762.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_15_762.jpg,0,0,0,14.75825
d:\tmp\try1\IMG\center_2020_08_28_21_48_15_840.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_15_840.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_15_840.jpg,0,0,0,14.04691
d:\tmp\try1\IMG\center_2020_08_28_21_48_15_932.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_15_932.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_15_932.jpg,0,0,0,14.44212
d:\tmp\try1\IMG\center_2020_08_28_21_48_16_032.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_16_032.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_16_032.jpg,0,0,0,13.82834
d:\tmp\try1\IMG\center_2020_08_28_21_48_16_127.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_16_127.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_16_127.jpg,0,0,0,14.15714
d:\tmp\try1\IMG\center_2020_08_28_21_48_16_238.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_16_238.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_16_238.jpg,-0.25,0,0,13.41741
d:\tmp\try1\IMG\center_2020_08_28_21_48_16_317.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_16_317.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_16_317.jpg,0,0,0,13.86431
d:\tmp\try1\IMG\center_2020_08_28_21_48_16_444.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_16_444.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_16_444.jpg,0,0,0,13.69685
d:\tmp\try1\IMG\center_2020_08_28_21_48_16_509.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_16_509.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_16_509.jpg,0,0,0,13.00589
d:\tmp\try1\IMG\center_2020_08_28_21_48_16_620.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_16_620.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_16_620.jpg,0,0,0,13.4238
d:\tmp\try1\IMG\center_2020_08_28_21_48_16_702.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_16_702.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_16_702.jpg,0,0.3549558,0,13.23863
d:\tmp\try1\IMG\center_2020_08_28_21_48_16_793.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_16_793.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_16_793.jpg,0,0.5806971,0,13.59875
d:\tmp\try1\IMG\center_2020_08_28_21_48_16_894.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_16_894.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_16_894.jpg,0,0.8731838,0,14.84758
d:\tmp\try1\IMG\center_2020_08_28_21_48_16_988.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_16_988.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_16_988.jpg,0,1,0,15.80328
d:\tmp\try1\IMG\center_2020_08_28_21_48_17_060.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_17_060.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_17_060.jpg,0,0.7163416,0,16.61787
d:\tmp\try1\IMG\center_2020_08_28_21_48_17_156.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_17_156.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_17_156.jpg,0,0.4260196,0,16.90566
d:\tmp\try1\IMG\center_2020_08_28_21_48_17_247.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_17_247.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_17_247.jpg,-0.25,0.1509715,0,16.87803
d:\tmp\try1\IMG\center_2020_08_28_21_48_17_362.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_17_362.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_17_362.jpg,-0.5500001,0,0,16.54063
d:\tmp\try1\IMG\center_2020_08_28_21_48_17_437.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_17_437.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_17_437.jpg,-0.7,0,0,16.37487
d:\tmp\try1\IMG\center_2020_08_28_21_48_17_559.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_17_559.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_17_559.jpg,-0.9500002,0,0,16.00846
d:\tmp\try1\IMG\center_2020_08_28_21_48_17_674.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_17_674.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_17_674.jpg,0,0,0,15.68242
d:\tmp\try1\IMG\center_2020_08_28_21_48_17_770.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_17_770.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_17_770.jpg,0,0,0,15.44947
d:\tmp\try1\IMG\center_2020_08_28_21_48_17_870.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_17_870.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_17_870.jpg,0,0,0,15.32392
d:\tmp\try1\IMG\center_2020_08_28_21_48_17_993.jpg,d:\tmp\try1\IMG\left_2020_08_28_21_48_17_993.jpg,d:\tmp\try1\IMG\right_2020_08_28_21_48_17_993.jpg,0,0,0,15.17068
