d:\tmp\try7\IMG\center_2020_09_04_20_31_14_805.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_14_805.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_14_805.jpg,0,0,0,3.768864
d:\tmp\try7\IMG\center_2020_09_04_20_31_14_930.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_14_930.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_14_930.jpg,0,0,0,3.710602
d:\tmp\try7\IMG\center_2020_09_04_20_31_15_050.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_15_050.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_15_050.jpg,0,0,0,3.665957
d:\tmp\try7\IMG\center_2020_09_04_20_31_15_134.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_15_134.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_15_134.jpg,0,0,0,3.636495
d:\tmp\try7\IMG\center_2020_09_04_20_31_15_254.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_15_254.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_15_254.jpg,0,0,0,3.592745
d:\tmp\try7\IMG\center_2020_09_04_20_31_15_571.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_15_571.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_15_571.jpg,0,0,0,3.556689
d:\tmp\try7\IMG\center_2020_09_04_20_31_34_085.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_34_085.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_34_085.jpg,0.15,0,0,3.721302
d:\tmp\try7\IMG\center_2020_09_04_20_31_34_154.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_34_154.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_34_154.jpg,0.35,0,0,3.677868
d:\tmp\try7\IMG\center_2020_09_04_20_31_34_263.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_34_263.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_34_263.jpg,0.1,0,0,3.629913
d:\tmp\try7\IMG\center_2020_09_04_20_31_34_376.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_34_376.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_34_376.jpg,0.4,0,0,3.568037
d:\tmp\try7\IMG\center_2020_09_04_20_31_34_485.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_34_485.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_34_485.jpg,0.6500001,0,0,3.504201
d:\tmp\try7\IMG\center_2020_09_04_20_31_34_594.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_34_594.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_34_594.jpg,0.9500002,0,0,3.409705
d:\tmp\try7\IMG\center_2020_09_04_20_31_34_703.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_34_703.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_34_703.jpg,0,0,0,3.296444
d:\tmp\try7\IMG\center_2020_09_04_20_31_34_778.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_34_778.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_34_778.jpg,0.2,0,0,3.265223
d:\tmp\try7\IMG\center_2020_09_04_20_31_34_879.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_34_879.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_34_879.jpg,0,0,0,3.215798
d:\tmp\try7\IMG\center_2020_09_04_20_31_34_994.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_34_994.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_34_994.jpg,0.15,0,0,3.172029
d:\tmp\try7\IMG\center_2020_09_04_20_31_35_117.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_35_117.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_35_117.jpg,0.45,0,0,3.115442
d:\tmp\try7\IMG\center_2020_09_04_20_31_35_239.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_35_239.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_35_239.jpg,0.7500002,0.1740168,0,3.1531
d:\tmp\try7\IMG\center_2020_09_04_20_31_35_366.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_35_366.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_35_366.jpg,1,0.1781772,0,3.463106
d:\tmp\try7\IMG\center_2020_09_04_20_31_35_491.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_35_491.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_35_491.jpg,0,0,0,3.324617
d:\tmp\try7\IMG\center_2020_09_04_20_31_35_620.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_35_620.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_35_620.jpg,0.15,0.1912365,0,3.400117
d:\tmp\try7\IMG\center_2020_09_04_20_31_35_689.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_35_689.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_35_689.jpg,0.35,0.3981288,0,3.753278
d:\tmp\try7\IMG\center_2020_09_04_20_31_35_810.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_35_810.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_35_810.jpg,0,0.4020003,0,4.38676
d:\tmp\try7\IMG\center_2020_09_04_20_31_35_933.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_35_933.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_35_933.jpg,0.3,0.7725819,0,5.293523
d:\tmp\try7\IMG\center_2020_09_04_20_31_36_059.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_36_059.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_36_059.jpg,0.15,0.7748028,0,6.204812
d:\tmp\try7\IMG\center_2020_09_04_20_31_36_185.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_36_185.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_36_185.jpg,0.45,1,0,7.494215
d:\tmp\try7\IMG\center_2020_09_04_20_31_36_312.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_36_312.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_36_312.jpg,0.8000001,1,0,8.959281
d:\tmp\try7\IMG\center_2020_09_04_20_31_36_438.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_36_438.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_36_438.jpg,0.15,0.622882,0,9.827433
d:\tmp\try7\IMG\center_2020_09_04_20_31_36_565.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_36_565.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_36_565.jpg,0,0.2400694,0,10.21112
d:\tmp\try7\IMG\center_2020_09_04_20_31_36_695.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_36_695.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_36_695.jpg,0.35,0,0,10.10035
d:\tmp\try7\IMG\center_2020_09_04_20_31_36_766.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_36_766.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_36_766.jpg,0,0,0,10.02789
d:\tmp\try7\IMG\center_2020_09_04_20_31_36_888.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_36_888.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_36_888.jpg,0,0,0,9.883109
d:\tmp\try7\IMG\center_2020_09_04_20_31_37_019.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_37_019.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_37_019.jpg,0.15,0,0,9.759417
d:\tmp\try7\IMG\center_2020_09_04_20_31_37_145.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_37_145.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_37_145.jpg,0,0,0,9.64055
d:\tmp\try7\IMG\center_2020_09_04_20_31_37_273.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_37_273.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_37_273.jpg,0,0,0,9.505209
d:\tmp\try7\IMG\center_2020_09_04_20_31_37_404.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_37_404.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_37_404.jpg,0,0,0,9.390783
d:\tmp\try7\IMG\center_2020_09_04_20_31_37_483.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_37_483.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_37_483.jpg,0,0,0,9.315451
d:\tmp\try7\IMG\center_2020_09_04_20_31_37_602.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_37_602.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_37_602.jpg,0,0,0,9.203731
d:\tmp\try7\IMG\center_2020_09_04_20_31_37_680.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_37_680.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_37_680.jpg,0,0,0,9.13
d:\tmp\try7\IMG\center_2020_09_04_20_31_38_025.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_38_025.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_38_025.jpg,0,0,0,9.002387
d:\tmp\try7\IMG\center_2020_09_04_20_31_52_001.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_52_001.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_52_001.jpg,0,0,0,4.438627
d:\tmp\try7\IMG\center_2020_09_04_20_31_52_105.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_52_105.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_52_105.jpg,-0.15,0,0,4.390649
d:\tmp\try7\IMG\center_2020_09_04_20_31_52_242.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_52_242.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_52_242.jpg,-0.5000001,0,0,4.29712
d:\tmp\try7\IMG\center_2020_09_04_20_31_52_341.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_52_341.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_52_341.jpg,-0.15,0,0,4.234571
d:\tmp\try7\IMG\center_2020_09_04_20_31_52_411.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_52_411.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_52_411.jpg,-0.35,0,0,4.188652
d:\tmp\try7\IMG\center_2020_09_04_20_31_52_522.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_52_522.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_52_522.jpg,-0.15,0,0,4.137589
d:\tmp\try7\IMG\center_2020_09_04_20_31_52_645.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_52_645.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_52_645.jpg,0,0,0,4.073928
d:\tmp\try7\IMG\center_2020_09_04_20_31_52_762.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_52_762.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_52_762.jpg,-0.3,0,0,4.014277
d:\tmp\try7\IMG\center_2020_09_04_20_31_52_903.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_52_903.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_52_903.jpg,-0.2,0,0,3.948348
d:\tmp\try7\IMG\center_2020_09_04_20_31_53_025.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_53_025.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_53_025.jpg,-0.5000001,0,0,3.875135
d:\tmp\try7\IMG\center_2020_09_04_20_31_53_111.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_53_111.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_53_111.jpg,-0.7500002,0,0,3.799515
d:\tmp\try7\IMG\center_2020_09_04_20_31_53_185.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_53_185.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_53_185.jpg,-0.9000002,0,0,3.746099
d:\tmp\try7\IMG\center_2020_09_04_20_31_53_299.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_53_299.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_53_299.jpg,-1,0,0,3.651456
d:\tmp\try7\IMG\center_2020_09_04_20_31_53_430.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_53_430.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_53_430.jpg,0,0,0,3.497254
d:\tmp\try7\IMG\center_2020_09_04_20_31_53_522.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_53_522.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_53_522.jpg,0,0,0,3.469091
d:\tmp\try7\IMG\center_2020_09_04_20_31_53_653.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_53_653.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_53_653.jpg,0,0,0,3.420433
d:\tmp\try7\IMG\center_2020_09_04_20_31_53_761.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_53_761.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_53_761.jpg,-0.15,0,0,3.383326
d:\tmp\try7\IMG\center_2020_09_04_20_31_53_893.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_53_893.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_53_893.jpg,-0.5000001,0,0,3.31174
d:\tmp\try7\IMG\center_2020_09_04_20_31_54_002.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_54_002.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_54_002.jpg,-0.7500002,0,0,3.247271
d:\tmp\try7\IMG\center_2020_09_04_20_31_54_112.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_54_112.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_54_112.jpg,-1,0,0,3.153089
d:\tmp\try7\IMG\center_2020_09_04_20_31_54_246.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_54_246.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_54_246.jpg,-1,0,0,3.089706
d:\tmp\try7\IMG\center_2020_09_04_20_31_54_348.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_54_348.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_54_348.jpg,-1,0,0,3.030905
d:\tmp\try7\IMG\center_2020_09_04_20_31_54_461.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_54_461.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_54_461.jpg,-1,0,0,2.982653
d:\tmp\try7\IMG\center_2020_09_04_20_31_54_578.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_54_578.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_54_578.jpg,0,0,0,2.860502
d:\tmp\try7\IMG\center_2020_09_04_20_31_54_719.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_54_719.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_54_719.jpg,-0.2,0,0,2.816322
d:\tmp\try7\IMG\center_2020_09_04_20_31_54_825.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_54_825.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_54_825.jpg,-0.45,0,0,2.773851
d:\tmp\try7\IMG\center_2020_09_04_20_31_54_943.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_54_943.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_54_943.jpg,-0.7500002,0,0,2.710677
d:\tmp\try7\IMG\center_2020_09_04_20_31_55_047.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_55_047.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_55_047.jpg,-1,0,0,2.631592
d:\tmp\try7\IMG\center_2020_09_04_20_31_55_123.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_55_123.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_55_123.jpg,-1,0,0,2.603488
d:\tmp\try7\IMG\center_2020_09_04_20_31_55_222.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_55_222.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_55_222.jpg,-1,0,0,2.560601
d:\tmp\try7\IMG\center_2020_09_04_20_31_55_302.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_55_302.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_55_302.jpg,-1,0,0,2.526896
d:\tmp\try7\IMG\center_2020_09_04_20_31_55_410.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_55_410.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_55_410.jpg,-1,0,0,2.47703
d:\tmp\try7\IMG\center_2020_09_04_20_31_55_525.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_55_525.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_55_525.jpg,0,0,0,2.380108
d:\tmp\try7\IMG\center_2020_09_04_20_31_55_635.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_55_635.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_55_635.jpg,0,0,0,2.351391
d:\tmp\try7\IMG\center_2020_09_04_20_31_55_768.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_55_768.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_55_768.jpg,0,0.3983172,0,2.820936
d:\tmp\try7\IMG\center_2020_09_04_20_31_55_868.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_55_868.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_55_868.jpg,0,0.6989157,0,3.570426
d:\tmp\try7\IMG\center_2020_09_04_20_31_55_946.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_55_946.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_55_946.jpg,0,0.9339534,0,4.214977
d:\tmp\try7\IMG\center_2020_09_04_20_31_56_058.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_56_058.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_56_058.jpg,0,0.7860706,0,5.411415
d:\tmp\try7\IMG\center_2020_09_04_20_31_56_158.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_56_158.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_56_158.jpg,0,0.8389417,0,6.282002
d:\tmp\try7\IMG\center_2020_09_04_20_31_56_227.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_56_227.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_56_227.jpg,0,0.6350917,0,6.717566
d:\tmp\try7\IMG\center_2020_09_04_20_31_56_341.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_56_341.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_56_341.jpg,0,0.6536883,0,7.453055
d:\tmp\try7\IMG\center_2020_09_04_20_31_56_410.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_56_410.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_56_410.jpg,0,0.4485393,0,7.841169
d:\tmp\try7\IMG\center_2020_09_04_20_31_56_514.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_56_514.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_56_514.jpg,0,0.4140714,0,8.16459
d:\tmp\try7\IMG\center_2020_09_04_20_31_56_635.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_56_635.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_56_635.jpg,0,0.05346723,0,8.290855
d:\tmp\try7\IMG\center_2020_09_04_20_31_56_756.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_56_756.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_56_756.jpg,-0.3,0,0,8.171193
d:\tmp\try7\IMG\center_2020_09_04_20_31_56_869.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_56_869.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_56_869.jpg,0,0,0,8.065603
d:\tmp\try7\IMG\center_2020_09_04_20_31_56_988.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_56_988.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_56_988.jpg,-0.3,0,0,7.947982
d:\tmp\try7\IMG\center_2020_09_04_20_31_57_068.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_57_068.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_57_068.jpg,0,0,0,7.876947
d:\tmp\try7\IMG\center_2020_09_04_20_31_57_163.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_57_163.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_57_163.jpg,-0.2,0,0,7.807256
d:\tmp\try7\IMG\center_2020_09_04_20_31_57_297.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_57_297.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_57_297.jpg,0,0,0,7.694903
d:\tmp\try7\IMG\center_2020_09_04_20_31_57_396.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_57_396.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_57_396.jpg,0,0,0,7.617627
d:\tmp\try7\IMG\center_2020_09_04_20_31_57_526.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_31_57_526.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_31_57_526.jpg,0,0,0,7.525959
d:\tmp\try7\IMG\center_2020_09_04_20_32_07_902.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_32_07_902.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_32_07_902.jpg,0,0,0,6.317693
d:\tmp\try7\IMG\center_2020_09_04_20_32_08_027.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_32_08_027.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_32_08_027.jpg,0,0,0,6.227927
d:\tmp\try7\IMG\center_2020_09_04_20_32_08_097.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_32_08_097.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_32_08_097.jpg,0,0,0,6.189838
d:\tmp\try7\IMG\center_2020_09_04_20_32_08_215.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_32_08_215.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_32_08_215.jpg,0,0,0,6.114728
d:\tmp\try7\IMG\center_2020_09_04_20_32_08_338.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_32_08_338.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_32_08_338.jpg,-0.15,0,0,6.036709
d:\tmp\try7\IMG\center_2020_09_04_20_32_08_456.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_32_08_456.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_32_08_456.jpg,-0.45,0,0,5.926023
d:\tmp\try7\IMG\center_2020_09_04_20_32_08_529.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_32_08_529.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_32_08_529.jpg,0,0,0,5.860342
d:\tmp\try7\IMG\center_2020_09_04_20_32_08_648.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_32_08_648.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_32_08_648.jpg,0,0,0,5.789647
d:\tmp\try7\IMG\center_2020_09_04_20_32_08_770.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_32_08_770.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_32_08_770.jpg,0,0,0,5.721596
d:\tmp\try7\IMG\center_2020_09_04_20_32_08_837.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_32_08_837.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_32_08_837.jpg,-0.15,0,0,5.68348
d:\tmp\try7\IMG\center_2020_09_04_20_32_08_955.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_32_08_955.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_32_08_955.jpg,0,0,0,5.597189
d:\tmp\try7\IMG\center_2020_09_04_20_32_09_079.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_32_09_079.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_32_09_079.jpg,0,0,0,5.528104
d:\tmp\try7\IMG\center_2020_09_04_20_32_09_220.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_32_09_220.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_32_09_220.jpg,-0.2,0,0,5.444967
d:\tmp\try7\IMG\center_2020_09_04_20_32_09_328.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_32_09_328.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_32_09_328.jpg,-0.2,0,0,5.37393
d:\tmp\try7\IMG\center_2020_09_04_20_32_09_406.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_32_09_406.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_32_09_406.jpg,0,0,0,5.340247
d:\tmp\try7\IMG\center_2020_09_04_20_32_09_538.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_32_09_538.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_32_09_538.jpg,-0.2,0,0,5.259775
d:\tmp\try7\IMG\center_2020_09_04_20_32_09_639.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_32_09_639.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_32_09_639.jpg,-0.45,0,0,5.178324
d:\tmp\try7\IMG\center_2020_09_04_20_32_09_712.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_32_09_712.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_32_09_712.jpg,0,0,0,5.120596
d:\tmp\try7\IMG\center_2020_09_04_20_32_09_842.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_32_09_842.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_32_09_842.jpg,0,0,0,5.056752
d:\tmp\try7\IMG\center_2020_09_04_20_32_09_956.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_32_09_956.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_32_09_956.jpg,-0.15,0,0,4.994119
d:\tmp\try7\IMG\center_2020_09_04_20_32_10_092.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_32_10_092.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_32_10_092.jpg,-0.5000001,0,0,4.888137
d:\tmp\try7\IMG\center_2020_09_04_20_32_10_225.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_32_10_225.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_32_10_225.jpg,-0.8000001,0,0,4.769825
d:\tmp\try7\IMG\center_2020_09_04_20_32_10_340.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_32_10_340.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_32_10_340.jpg,-1,0,0,4.632494
d:\tmp\try7\IMG\center_2020_09_04_20_32_10_407.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_32_10_407.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_32_10_407.jpg,-1,0,0,4.585804
d:\tmp\try7\IMG\center_2020_09_04_20_32_10_534.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_32_10_534.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_32_10_534.jpg,-1,0,0,4.487151
d:\tmp\try7\IMG\center_2020_09_04_20_32_10_655.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_32_10_655.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_32_10_655.jpg,0,0,0,4.310193
